time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
301.8678519206,1.8831043739,0.042983865,0.3543148571,0.0076022498,0.0003799805,0.0149912076,0.0025051413,0.9999288216,7.11784161782627E-005,0.9823486577,-0.0384116378,0.0002455048,-0.0002353585,-0.0013018934,-1.21170938247894E-005,-7.60388691445823E-006,-0.0001954369,-3.42969102727608E-005,1.986776252861E-006,-1.986776252861E-006,0.000232824,0.00051148,0.825,0.258447813,0.566552187,0.73103508,0.4721268225,0.0100811618,0.189971577,0.0168967473,0.0007045139,0.0007848414,0.0001912069,0,100,0.0007848414,2.7140261441,0.0168956261,2.6137895203,0.0555963962,0.9853748227,1,0.181964821,0.0369331176,1.0074296031,0.0065113153,-0.0001954369,0.0001549933,-3.42969102727608E-005,0.1431956916,0.5997679486,0.0002455048,-7.60388691445823E-006,-1.21170938247894E-005,0.0199458379,-0.0002618966,3.2140960659,0,-0.0001227524,0.0001227524,0.0001022937,0.0001583902,0.2621561087,-0.0001469023,-0.0002353585,-0.0013018934,-0.0198283686
302.8678519206,1.8833476523,0.0427495125,0.3530155264,0.0075903526,0.0003725138,0.0147970393,0.002471126,0.9999307808,6.92191764104658E-005,0.9825798961,-0.0379032126,0.0002410766,-0.0002333492,-0.0012967661,-1.16813839589339E-005,-7.33187851904819E-006,-0.0001929052,-3.37368097776915E-005,1.93194614101565E-006,-1.93194614101565E-006,0.0002296613,0.0005053776,0.825,0.2583261738,0.5666738262,0.7311920338,0.4722281885,0.0099356076,0.1892658702,0.016652788,0.0006851208,0.0007916246,0.0001859436,0,100,0.0007916246,2.7140261441,0.0166523477,2.6128477974,0.0555763653,0.9859399259,1,0.1820691761,0.0369331176,1.0071379291,0.0065094301,-0.0001929052,0.0001519387,-3.37368097776915E-005,0.1431476582,0.5999366418,0.0002410766,-7.33187851904819E-006,-1.16813839589339E-005,0.0196857083,-0.0002583719,3.1943653558,0,-0.0001205383,0.0001205383,0.0001004486,0.0001555333,0.2606886769,-0.0001442204,-0.0002333492,-0.0012967661,-0.0196333928
303.8678519206,1.8835865731,0.0425171613,0.3517213286,0.0075788795,0.000365312,0.0146053866,0.0024376623,0.999932686,0.000067314,0.9828079968,-0.0374008704,0.0002367882,-0.0002313559,-0.0012916277,-1.12686548790784E-005,-7.07428413599458E-006,-0.0001904053,-3.31932010308222E-005,1.87854738768346E-006,-1.87854738768346E-006,0.0002265486,0.0004993132,0.825,0.2582067135,0.5667932865,0.7313461762,0.4723277388,0.0097926936,0.1885628665,0.0164132539,0.0006662637,0.0007983023,0.0001808257,0,100,0.0007983023,2.7140261441,0.0164134269,2.6119229429,0.0555566933,0.9864746649,1,0.182167924,0.0369331176,1.0068622428,0.0065076483,-0.0001904053,0.0001489542,-3.31932010308222E-005,0.1431025536,0.6000975024,0.0002367882,-7.07428413599458E-006,-1.12686548790784E-005,0.0194290758,-0.0002549023,3.1748286075,0,-0.0001183941,0.0001183941,9.86617529261152E-005,0.0001527666,0.2592345233,-0.0001416212,-0.0002313559,-0.0012916277,-0.0194404405
304.8678519206,1.8838212723,0.0422867954,0.3504322745,0.007567808,0.0003583607,0.0144162182,0.0024047345,0.9999345384,6.54616163518915E-005,0.9830330095,-0.0369045751,0.0002326322,-0.0002293786,-0.0012864787,-1.08779166317072E-005,-6.8304697636002E-006,-0.0001879369,-3.26651046071414E-005,1.826549761728E-006,-1.826549761728E-006,0.0002234848,0.000493283,0.825,0.2580893639,0.5669106361,0.731497595,0.4724255301,0.009652339,0.1878625867,0.0161780097,0.0006479285,0.0008048776,0.0001758495,0,100,0.0008048776,2.7140261441,0.0161787277,2.61101443,0.0555373689,0.9869811599,1,0.1822614562,0.0369331176,1.0066014069,0.0065059624,-0.0001879369,0.0001460379,-3.26651046071414E-005,0.143060164,0.6002510599,0.0002326322,-6.8304697636002E-006,-1.08779166317072E-005,0.019175886,-0.0002514862,3.1554838109,0,-0.0001163161,0.0001163161,9.69300675576245E-005,0.0001500853,0.2577935278,-0.0001391009,-0.0002293786,-0.0012864787,-0.0192494852
305.8678519206,1.8840518786,0.0420583988,0.3491483746,0.0075571167,0.0003516467,0.0142295026,0.0023723273,0.9999363395,6.36604937812251E-005,0.9832549821,-0.0364142941,0.0002286014,-0.0002274172,-0.0012813195,-1.05081707270953E-005,-6.5997978206596E-006,-0.0001854996,-3.21516133711008E-005,1.77592310539966E-006,-1.77592310539966E-006,0.0002204684,0.0004872845,0.825,0.2579740607,0.5670259393,0.7316463733,0.4725216161,0.0095144669,0.1871650504,0.0159469262,0.0006301016,0.0008113533,0.0001710112,0,100,0.0008113533,2.7140261441,0.0159481214,2.6101217603,0.0555183814,0.9874613742,1,0.1823501353,0.0369331176,1.0063543699,0.0065043657,-0.0001854996,0.000143188,-3.21516133711008E-005,0.1430202921,0.600397804,0.0002286014,-6.5997978206596E-006,-1.05081707270953E-005,0.0189260861,-0.0002481224,3.1363289817,0,-0.0001143007,0.0001143007,9.52505844905993E-005,0.0001474848,0.2563655713,-0.0001366557,-0.0002274172,-0.0012813195,-0.0190605015
306.8678519206,1.884278514,0.0418319556,0.3478696388,0.0075467851,0.000345157,0.0140452088,0.0023404267,0.9999380907,6.19093248960331E-005,0.9834739616,-0.0359299964,0.0002246892,-0.0002254716,-0.0012761504,-1.01584174179451E-005,-6.38163159259222E-006,-0.0001830932,-3.16518877602918E-005,1.72663738321223E-006,-1.72663738321223E-006,0.0002174984,0.0004813159,0.825,0.257860743,0.567139257,0.7317925897,0.4726160475,0.0093790039,0.1864702758,0.0157198805,0.0006127693,0.000817732,0.0001663072,0,100,0.000817732,2.7140261441,0.015721486,2.6092444618,0.0554997209,0.9879171251,1,0.1824342968,0.0369331176,1.0061201609,0.006502852,-0.0001830932,0.0001404029,-3.16518877602918E-005,0.1429827555,0.6005381875,0.0002246892,-6.38163159259222E-006,-1.01584174179451E-005,0.0186796245,-0.0002448094,3.1173621604,0,-0.0001123446,0.0001123446,9.36205125059315E-005,0.0001449608,0.254950536,-0.0001342821,-0.0002254716,-0.0012761504,-0.0188734649
307.8678519206,1.884501294,0.0416074503,0.3465960768,0.0075367936,0.0003388795,0.0138633061,0.0023090193,0.9999397932,6.02067837114903E-005,0.9836899938,-0.0354516526,0.0002208893,-0.0002235416,-0.001270972,-9.82766222571671E-006,-6.17533920466317E-006,-0.0001807173,-3.11651512334566E-005,1.67866272746085E-006,-1.67866272746085E-006,0.0002145735,0.0004753766,0.825,0.257749353,0.567250647,0.7319363187,0.4727088725,0.0092458802,0.1857782801,0.0154967556,0.0005959186,0.0008240164,0.0001617339,0,100,0.0008240164,2.7140261441,0.015498706,2.6083820879,0.0554813778,0.9883500927,1,0.182514251,0.0369331176,1.0058978836,0.0065014153,-0.0001807173,0.0001376809,-3.11651512334566E-005,0.142947386,0.6006726288,0.0002208893,-6.17533920466317E-006,-9.82766222571671E-006,0.0184364509,-0.000241546,3.0985814123,0,-0.0001104447,0.0001104447,9.2037213159491E-005,0.0001425092,0.253548305,-0.0001319767,-0.0002235416,-0.001270972,-0.0186883514
308.8678519206,1.8847203276,0.0413848672,0.3453276979,0.0075271238,0.0003328026,0.0136837641,0.0022780924,0.9999414484,5.85515740088972E-005,0.9839031232,-0.0349792335,0.0002171957,-0.0002216272,-0.0012657844,-9.51492173597406E-006,-5.9802971371268E-006,-0.0001783717,-3.06906859026041E-005,0.000001632,-0.000001632,0.0002116927,0.0004694664,0.825,0.2576398362,0.5673601638,0.7320776307,0.4728001365,0.0091150291,0.185089079,0.0152774398,0.0005795366,0.0008302087,0.0001572877,0,100,0.0008302087,2.7140261441,0.0152796724,2.6075342158,0.0554633432,0.9887618295,1,0.1825902846,0.0369331176,1.0056867112,0.0065000505,-0.0001783717,0.0001350203,-3.06906859026041E-005,0.1429140286,0.6008015144,0.0002171957,-5.9802971371268E-006,-9.51492173597406E-006,0.0181965164,-0.0002383311,3.0799848259,0,-0.0001085978,0.0001085978,9.0498197922984E-005,0.0001401262,0.2521587625,-0.0001297362,-0.0002216272,-0.0012657844,-0.0185051376
309.8678519206,1.8849357184,0.0411641907,0.3440645108,0.0075177582,0.0003269154,0.0135065528,0.0022476341,0.9999430576,5.69424291061783E-005,0.9841133935,-0.0345127099,0.0002136027,-0.0002197283,-0.0012605882,-9.219228689745E-006,-5.7958933003909E-006,-0.000176056,-3.02278283632013E-005,1.58652823251232E-006,-1.58652823251232E-006,0.0002088551,0.0004635857,0.825,0.2575321408,0.5674678592,0.7322165925,0.4728898827,0.0089863874,0.1844026876,0.0150618271,0.0005636107,0.0008363113,0.0001529654,0,100,0.0008363113,2.7140261441,0.0150642816,2.6067004449,0.0554456086,0.9891537695,1,0.1826626624,0.0369331176,1.0054858811,0.0064987524,-0.000176056,0.0001324196,-3.02278283632013E-005,0.1428825403,0.6009252009,0.0002136027,-5.7958933003909E-006,-9.219228689745E-006,0.017959773,-0.0002351636,3.0615705129,0,-0.0001068013,0.0001068013,8.90011245482621E-005,0.0001378082,0.2507817937,-0.0001275574,-0.0002197283,-0.0012605882,-0.0183238009
310.8678519206,1.8851475643,0.0409454056,0.3428065242,0.0075086801,0.0003212076,0.0133316422,0.0022176331,0.9999446219,5.53781115913937E-005,0.9843208473,-0.0340520518,0.0002101051,-0.0002178446,-0.0012553837,-8.93963640303191E-006,-5.62152969148895E-006,-0.00017377,-0.000029776,1.54230985863831E-006,-1.54230985863831E-006,0.0002060595,0.0004577355,0.825,0.2574262178,0.5675737822,0.7323532673,0.4729781518,0.0088598947,0.1837191196,0.0148498164,0.0005481287,0.0008423263,0.0001487636,0,100,0.0008423263,2.7140261441,0.0148524357,2.6058803961,0.0554281658,0.9895272359,1,0.1827316288,0.0369331176,1.0052946908,0.0064975167,-0.00017377,0.0001298774,-0.000029776,0.1428527897,0.6010440175,0.0002101051,-5.62152969148895E-006,-8.93963640303191E-006,0.0177261739,-0.0002320424,3.0433366073,0,-0.0001050526,0.0001050526,8.75437927836589E-005,0.0001355517,0.2494172849,-0.0001254375,-0.0002178446,-0.0012553837,-0.0181443191
311.8678519206,1.8853559583,0.0407284964,0.341553746,0.0074998739,0.0003156693,0.0131590031,0.0021880787,0.9999461426,5.38574130226127E-005,0.9845255262,-0.0335972283,0.0002066979,-0.0002159762,-0.0012501713,-8.67522254987701E-006,-5.45662465489466E-006,-0.0001715132,-2.93345318953616E-005,1.49928554913763E-006,-1.49928554913763E-006,0.0002033052,0.000451917,0.825,0.2573220208,0.5676779792,0.7324877151,0.4730649826,0.0087354938,0.1830383879,0.0146413115,0.0005330786,0.0008482557,0.0001446789,0,100,0.0008482557,2.7140261441,0.0146440417,2.6050737097,0.0554110073,0.9898834498,1,0.1827974093,0.0369331176,1.0051124926,0.0064963391,-0.0001715132,0.000127392,-2.93345318953616E-005,0.1428246554,0.601158268,0.0002066979,-5.45662465489466E-006,-8.67522254987701E-006,0.0174956733,-0.0002289664,3.025281265,0,-0.000103349,0.000103349,8.6124139560779E-005,0.0001333535,0.2480651234,-0.0001233736,-0.0002159762,-0.0012501713,-0.0179666706
312.8678519206,1.8855609884,0.0405134481,0.3403061841,0.007491325,0.0003102914,0.0129886061,0.0021589608,0.9999476208,5.23791535974116E-005,0.984727471,-0.0331482067,0.0002033766,-0.0002141229,-0.0012449513,-8.4250923472501E-006,-5.30061477239088E-006,-0.0001692855,-0.000028903,1.45742683908316E-006,-1.45742683908316E-006,0.0002005911,0.0004461318,0.825,0.2572195058,0.5677804942,0.7326199925,0.4731504118,0.0086131298,0.1823605046,0.0144362208,0.0005184487,0.0008541014,0.0001407083,0,100,0.0008541014,2.7140261441,0.0144390116,2.6042800448,0.0553941257,0.9902235373,1,0.1828602117,0.0369331176,1.0049386903,0.0064952158,-0.0001692855,0.0001249621,-0.000028903,0.1427980259,0.6012682325,0.0002033766,-5.30061477239088E-006,-8.4250923472501E-006,0.0172682263,-0.0002259349,3.0074026634,0,-0.0001016883,0.0001016883,8.47402337596616E-005,0.0001312107,0.2467251974,-0.0001213631,-0.0002141229,-0.0012449513,-0.0177908343
313.8678519206,1.8857627382,0.0403002456,0.3390638458,0.0074830193,0.0003050653,0.0128204226,0.0021302696,0.9999490578,5.09421817951514E-005,0.9849267215,-0.0327049528,0.0002001366,-0.0002122846,-0.0012397241,-8.18838118165455E-006,-0.000005153,-0.0001670864,-2.8480899006088E-005,1.41670563386288E-006,-1.41670563386288E-006,0.0001979166,0.0004403818,0.825,0.2571186309,0.5678813691,0.7327501537,0.4732344743,0.0084927508,0.1816854809,0.014234457,0.0005042276,0.0008598654,0.0001368487,0,100,0.0008598654,2.7140261441,0.0142372618,2.6034990778,0.0553775142,0.9905485364,1,0.1829202279,0.0369331176,1.0047727347,0.0064941432,-0.0001670864,0.0001225863,-2.8480899006088E-005,0.1427727987,0.6013741694,0.0002001366,-0.000005153,-8.18838118165455E-006,0.0170437891,-0.0002229468,2.9896990005,0,-0.0001000683,0.0001000683,8.33902706502231E-005,0.0001291204,0.2453973965,-0.0001194033,-0.0002122846,-0.0012397241,-0.0176167896
314.8678519206,1.8859612872,0.0400888739,0.3378267381,0.0074749441,0.0002999829,0.0126544238,0.002101996,0.9999504546,4.95453739950633E-005,0.9851233169,-0.0322674305,0.0001969742,-0.0002104613,-0.0012344902,-7.96425671844813E-006,-5.01312693112226E-006,-0.0001649157,-2.80677708150219E-005,1.37709423190103E-006,-1.37709423190103E-006,0.0001952807,0.000434669,0.825,0.2570193564,0.5679806436,0.7328782498,0.473317203,0.0083743072,0.181013327,0.014035937,0.000490404,0.0008655493,0.0001330969,0,100,0.0008655493,2.7140261441,0.0140387128,2.6027305012,0.0553611662,0.9908594042,1,0.1829776345,0.0369331176,1.00461412,0.006493118,-0.0001649157,0.0001202632,-2.80677708150219E-005,0.1427488792,0.601476317,0.0001969742,-5.01312693112226E-006,-7.96425671844813E-006,0.0168223187,-0.0002200012,2.972168495,0,-9.84870793176363E-005,9.84870793176363E-005,8.20725660980303E-005,0.0001270801,0.2440816107,-0.000117492,-0.0002104613,-0.0012344902,-0.0174445162
315.8678519206,1.8861567108,0.0398793181,0.3365948675,0.007467087,0.0002950366,0.0124905818,0.0020741313,0.9999518124,4.81876340730322E-005,0.9853172954,-0.0318356015,0.0001938853,-0.0002086527,-0.0012292498,-7.75192053501613E-006,-4.8806256529532E-006,-0.0001627731,-2.76632071178185E-005,1.33856534456606E-006,-1.33856534456606E-006,0.0001926827,0.0004289955,0.825,0.2569216446,0.5680783554,0.7330043296,0.4733986295,0.0082577516,0.1803440526,0.0138405815,0.0004769673,0.0008711547,0.0001294502,0,100,0.0008711547,2.7140261441,0.0138432892,2.6019740227,0.0553450756,0.9911570227,1,0.1830325944,0.0369331176,1.0044623806,0.0064921373,-0.0001627731,0.0001179916,-2.76632071178185E-005,0.1427261807,0.601574895,0.0001938853,-4.8806256529532E-006,-7.75192053501613E-006,0.0166037729,-0.0002170974,2.9548093856,0,-9.69426607359151E-005,9.69426607359151E-005,8.07855506132625E-005,0.0001250873,0.2427777316,-0.0001156268,-0.0002086527,-0.0012292498,-0.0172739942
316.8678519206,1.8863490809,0.0396715635,0.3353682404,0.0074594366,0.0002902194,0.0123288685,0.0020466669,0.9999531321,4.68678929798175E-005,0.9855086946,-0.0314094256,0.0001908666,-0.0002068589,-0.0012240034,-7.55060931880612E-006,-0.000004755,-0.0001606581,-2.72668268020308E-005,1.3010921134162E-006,-1.3010921134162E-006,0.0001901219,0.0004233633,0.825,0.2568254595,0.5681745405,0.7331284393,0.4734787837,0.008143039,0.1796776665,0.013648315,0.0004639067,0.0008766833,0.0001259055,0,100,0.0008766833,2.7140261441,0.0136509191,2.6012293641,0.0553292364,0.9914422047,1,0.1830852577,0.0369331176,1.0043170879,0.0064911982,-0.0001606581,0.00011577,-2.72668268020308E-005,0.1427046231,0.6016701061,0.0001908666,-0.000004755,-7.55060931880612E-006,0.0163881104,-0.0002142345,2.9376199304,0,-9.54333159752668E-005,9.54333159752668E-005,7.95277633127224E-005,0.0001231398,0.2414856513,-0.0001138057,-0.0002068589,-0.0012240034,-0.0171052042
317.8678519206,1.8865384661,0.0394655955,0.3341468626,0.0074519824,0.0002855246,0.0121692564,0.002019595,0.9999544149,4.55851083032933E-005,0.9856975512,-0.0309888602,0.0001879148,-0.0002050796,-0.0012187512,-7.35959567045279E-006,-4.63571837466539E-006,-0.0001585706,-2.68782774036925E-005,1.26464812494042E-006,-1.26464812494042E-006,0.0001875975,0.0004177748,0.825,0.256730767,0.568269233,0.7332506233,0.4735576942,0.0080301263,0.1790141769,0.0134590652,0.000451212,0.0008821364,0.0001224601,0,100,0.0008821364,2.7140261441,0.0134615339,2.6004962603,0.055313643,0.9917156994,1,0.1831357627,0.0369331176,1.0041778472,0.0064902982,-0.0001585706,0.0001135973,-2.68782774036925E-005,0.142684133,0.6017621374,0.0001879148,-4.63571837466539E-006,-7.35959567045279E-006,0.0161752906,-0.0002114117,2.9205984073,0,-9.39574150277948E-005,9.39574150277948E-005,7.82978458564956E-005,0.0001212354,0.2402052631,-0.0001120266,-0.0002050796,-0.0012187512,-0.0169381272
318.8678519206,1.8867249316,0.0392613995,0.3329307397,0.0074447143,0.000280946,0.0120117183,0.0019929079,0.9999556617,4.4338263817131E-005,0.9858839015,-0.0305738607,0.0001850269,-0.0002033148,-0.0012134937,-7.17818855102136E-006,-4.52242548948613E-006,-0.0001565102,-2.64972327642517E-005,1.22920742295912E-006,-1.22920742295912E-006,0.0001851089,0.0004122319,0.825,0.2566375342,0.5683624658,0.7333709236,0.4736353882,0.0079189724,0.1783535915,0.0132727634,0.000438873,0.0008875157,0.0001191113,0,100,0.0008875157,2.7140261441,0.0132750684,2.5997744582,0.05529829,0.9919781976,1,0.1831842371,0.0369331176,1.0040442948,0.0064894351,-0.0001565102,0.0001114723,-2.64972327642517E-005,0.1426646428,0.6018511615,0.0001850269,-4.52242548948613E-006,-7.17818855102136E-006,0.0159652738,-0.0002086284,2.9037431125,0,-9.25134436957062E-005,9.25134436957062E-005,7.70945364130885E-005,0.0001193722,0.2389364613,-0.0001102878,-0.0002033148,-0.0012134937,-0.0167727442
319.8678519206,1.88690854,0.0390589611,0.3317198768,0.0074376231,0.0002764779,0.0118562272,0.0019665982,0.9999568736,4.31263690181859E-005,0.9860677808,-0.0301643804,0.0001822,-0.0002015644,-0.0012082313,-7.00573341125193E-006,-4.41468724991952E-006,-0.0001544765,-2.61233908595801E-005,1.19474451884378E-006,-1.19474451884378E-006,0.0001826555,0.0004067368,0.825,0.25654573,0.56845427,0.7334893806,0.4737118917,0.007809538,0.1776959171,0.0130893435,0.00042688,0.0008928222,0.0001158563,0,100,0.0008928222,2.7140261441,0.01309146,2.5990637162,0.0552831722,0.9922303361,1,0.1832307984,0.0369331176,1.0039160959,0.0064886065,-0.0001544765,0.0001093938,-2.61233908595801E-005,0.1426460901,0.6019373379,0.0001822,-4.41468724991952E-006,-7.00573341125193E-006,0.0157580209,-0.0002058838,2.8870523614,0,-0.0000911,0.0000911,7.59166636994058E-005,0.0001175484,0.237679141,-0.0001085873,-0.0002015644,-0.0012082313,-0.0166090369
320.8678519206,1.8870893509,0.0388582659,0.3305142787,0.0074307001,0.000272115,0.0117027565,0.0019406588,0.9999580515,4.1948458654687E-005,0.9862492239,-0.0297603704,0.0001794315,-0.0001998283,-0.0012029642,-6.84161203858986E-006,-4.31211815937783E-006,-0.0001524692,-2.57564717918227E-005,1.16123439971424E-006,-1.16123439971424E-006,0.0001802366,0.0004012915,0.825,0.2564553246,0.5685446754,0.7336060328,0.4737872295,0.0077017855,0.1770411602,0.0129087426,0.0004152234,0.0008980575,0.0001126927,0,100,0.0008980575,2.7140261441,0.0129106491,2.598363803,0.0552682847,0.9924727023,1,0.1832755551,0.0369331176,1.0037929417,0.0064878105,-0.0001524692,0.0001073607,-2.57564717918227E-005,0.1426284178,0.6020208136,0.0001794315,-4.31211815937783E-006,-6.84161203858986E-006,0.0155534935,-0.0002031773,2.8705244873,0,-8.9715769362686E-005,8.9715769362686E-005,7.47631411355717E-005,0.0001157623,0.2364331984,-0.0001069237,-0.0001998283,-0.0012029642,-0.0164469871
321.8678519206,1.8872674215,0.0386592997,0.3293139498,0.0074239373,0.0002678521,0.0115512801,0.001915083,0.9999591964,4.08035922471741E-005,0.9864282652,-0.0293617801,0.0001767191,-0.0001981064,-0.0011976928,-6.68524215635261E-006,-4.21435549683737E-006,-0.0001504881,-2.5396215934842E-005,1.12865253477382E-006,-1.12865253477382E-006,0.0001778515,0.0003958979,0.825,0.2563662892,0.5686337108,0.7337209171,0.4738614256,0.0075956789,0.1763893266,0.0127309004,0.0004038938,0.0009032227,0.0001096178,0,100,0.0009032227,2.7140261441,0.0127325785,2.5976744973,0.0552536229,0.9927058384,1,0.1833186073,0.0369331176,1.0036745477,0.0064870453,-0.0001504881,0.0001053717,-2.5396215934842E-005,0.1426115731,0.602101725,0.0001767191,-4.21435549683737E-006,-6.68524215635261E-006,0.0153516539,-0.0002005081,2.8541578417,0,-8.83595533777352E-005,8.83595533777352E-005,0.000073633,0.0001140123,0.2351985305,-0.0001052953,-0.0001981064,-0.0011976928,-0.0162865769
322.8678519206,1.8874428068,0.0384620484,0.3281188944,0.0074173272,0.0002636848,0.0114017718,0.0018898643,0.9999603091,3.96908536039705E-005,0.986604938,-0.0289685567,0.0001740605,-0.0001963986,-0.0011924174,-6.53607680729955E-006,-4.12105887746125E-006,-0.0001485328,-2.50423822239781E-005,0.000001097,-0.000001097,0.0001754997,0.0003905577,0.825,0.2562785966,0.5687214034,0.7338340689,0.4739345028,0.0074911837,0.1757404217,0.012555759,0.0003928823,0.000908319,0.0001066293,0,100,0.000908319,2.7140261441,0.0125571932,2.5969955864,0.0552391822,0.9929302449,1,0.1833600475,0.0369331176,1.0035606513,0.0064863091,-0.0001485328,0.0001034259,-2.50423822239781E-005,0.1425955072,0.602180198,0.0001740605,-4.12105887746125E-006,-6.53607680729955E-006,0.0151524651,-0.0001978757,2.8379507939,0,-8.70302275793516E-005,8.70302275793516E-005,7.25251896494597E-005,0.0001122971,0.2339750354,-0.0001037007,-0.0001963986,-0.0011924174,-0.0161277886
323.8678519206,1.8876155595,0.038266498,0.3269291161,0.007410863,0.0002596087,0.011254206,0.0018649962,0.9999613906,3.86093503497585E-005,0.9867792755,-0.0285806462,0.0001714535,-0.0001947047,-0.0011871385,-6.39360348174851E-006,-4.03190961977317E-006,-0.000146603,-2.46947465430846E-005,1.06617792676652E-006,-1.06617792676652E-006,0.0001731807,0.0003852726,0.825,0.2561922202,0.5688077798,0.7339455223,0.4740064831,0.0073882668,0.1750944504,0.0123832629,0.0003821799,0.0009133475,0.0001037246,0,100,0.0009133475,2.7140261441,0.0123844405,2.5963268664,0.0552249582,0.9931463844,1,0.183399961,0.0369331176,1.00345101,0.0064856005,-0.000146603,0.0001015222,-2.46947465430846E-005,0.1425801755,0.6022563491,0.0001714535,-4.03190961977317E-006,-6.39360348174851E-006,0.0149558906,-0.0001952794,2.8219017306,0,-8.57267529294938E-005,8.57267529294938E-005,0.000071439,0.0001106152,0.2327626119,-0.0001021385,-0.0001947047,-0.0011871385,-0.0159706051
